Namespace(batch_size=128, bi=True, data_name='rest_data_pair_24K.txt', embedding_size=300, encoder_dropout=0.2, end_epoch=40, hidden_size=256, lr=0.001, n_layers_decoder=1, n_layers_encoder=2, n_sample=10, review_name='rest', topic_choice='NTM', topic_dimension=50, topic_hidden_size=400, topic_train_epoch=50, torch_seed=12345)
Read 24270 sentence pairs
Filtered to 22410 pairs
Indexing words...
Indexed 15361 words in input language, 15361 words in output
keep_words 5454 / 15357 = 0.3551
There are 1450489 tokens in data
There are 22410 pairs sentence in total
Read 24270 sentence pairs
Filtered to 22410 pairs
Indexing words...
Indexed 15361 words in input language, 15361 words in output
keep_words 5454 / 15357 = 0.3551
The max length of sentence is: 111
The encoder sentences average length is: 11.87
The decoder sentences average length is: 12.34
Epoch[1/50], Step [10/176], Log Doc Loss: 103.5400, KL Div: 1.40139
Epoch: 34 / 40, Accumulate Time to End: 20m 53s (- 3m 53s), (Batch: 100 / Batches Num: 140, Percent Run: 84.28%), Loss:3.9725
Epoch: 34 / 40, Accumulate Time to End: 20m 55s (- 3m 50s), (Batch: 110 / Batches Num: 140, Percent Run: 84.46%), Loss:4.0419
Epoch: 34 / 40, Accumulate Time to End: 20m 57s (- 3m 48s), (Batch: 120 / Batches Num: 140, Percent Run: 84.64%), Loss:4.0364
Epoch: 34 / 40, Accumulate Time to End: 20m 59s (- 3m 45s), (Batch: 130 / Batches Num: 140, Percent Run: 84.82%), Loss:3.9503
Epoch: 34 / 40, Accumulate Time to End: 21m 1s (- 3m 42s), (Batch: 140 / Batches Num: 140, Percent Run: 85.00%), Loss:3.9850

Val Epoch: 34

Val Sample: 1

Input Sentence: < ['the staff wa extremely friendly helpful i told the cashier it wa my first time coming to dine with them and he let me know which wa the most popular item etc food wa so good']
Target Sentence: < ['im addicted <Unknown>']
Output Sentence: < i not that for but and EOS

Val Sample: 2

Input Sentence: < ['the pizza is a bit overpriced and took almost an hour to deliver by that point i wa <Unknown> back and <Unknown> <Unknown> downstairs but it proved to be worth the price and the wait']
Target Sentence: < ['i mean it wa delicious and while i am usually a picky eater who get full from one slice i ate like 3 and still wanted more']
Output Sentence: < i always this a the and the the wa in a bit restaurant for wa the of the EOS

Val Sample: 3

Input Sentence: < ['ive been to numerous pho restaurant over the last decade in both california where im from originally and arizona to be able to <Unknown> the difference between quality or <Unknown>']
Target Sentence: < ['what set <Unknown> apart is that theyre able to achieve the level of deep flavor in their pho broth without the use of msg which a lot of cheaper pho joint do to <Unknown> for lack of quality ingredient']
Output Sentence: < i that the in in the i so to go EOS

Val Sample: 4

Input Sentence: < ['me and my friend went a a group 7 of u and of course forgot to make a reservation but we didnt have to wait long for a spot']
Target Sentence: < ['i think it wa only around 10 minute so not long at all']
Output Sentence: < the wa this wa a <Unknown> the year for we EOS

Val Sample: 5

Input Sentence: < ['the ambiance is great if a <Unknown> bit noisy a <Unknown> to a classic <Unknown> diner with the <Unknown> neon lighting lunch counter and bar stool']
Target Sentence: < ['the portion are huge so this is truly brunch']
Output Sentence: < i <Unknown> are amazing and i is a a EOS

Val Sample: 6

Input Sentence: < ['after a long day of <Unknown> and drinking a house gumbo with a pepsi make me forget that i lost all my money playing penny <Unknown>']
Target Sentence: < ['look past the off the strip hotel everyone is over the age 45 and the sound of <Unknown> in the background and youll get a down to earth restaurant that serf quality southern style food']
Output Sentence: < i to the <Unknown> of menu EOS

Val Sample: 7

Input Sentence: < ['this is my favorite restaurant in the united state and it is on par with my favorite <Unknown> <Unknown> restaurant in tokyo and paris']
Target Sentence: < ['after dining here im <Unknown> why the french <Unknown> get so much attention']
Output Sentence: < the a here in a in it food <Unknown> is a the better to the EOS

Val Sample: 8

Input Sentence: < ['we took a <Unknown> from the aria to get here and the location is very easy to find although it away from the strip']
Target Sentence: < ['their serving size is big compared to others']
Output Sentence: < we chicken are were amazing and to perfection a <Unknown> EOS

Val Sample: 9

Input Sentence: < ['unfortunately we did not get to order a our friend that wa with u got ill we thought he wa having a <Unknown>']
Target Sentence: < ['i went to the kitchen area and asked them to call <Unknown>']
Output Sentence: < i had to the <Unknown> and and we to it try the and and and and and and and and and EOS

Val Sample: 10

Input Sentence: < ['when you get to la vega and you got that urge for a great dining experience head over to the gold coast casino']
Target Sentence: < ['inside you will find <Unknown> pang <Unknown> fabulous new restaurant']
Output Sentence: < i in can be to you EOS

Output as Input
etp score: 3.3655, 4.3005, 4.7474, 5.0016
Div score: 0.0593, 0.1584, 0.2525, 0.3456
Bleu score: 0.1247, 0.0423, 0.0173, 0.0066
Perplexity of Golden Input: 106.9260

Save model as model_result/rest_2241_hidden_size_256_E_layer_2_D_layer_1_Enc_bidi_1_T_50_epoch_34.pt
Epoch: 35 / 40, Accumulate Time to End: 21m 14s (- 3m 41s), (Batch: 10 / Batches Num: 140, Percent Run: 85.18%), Loss:3.8958
Epoch: 35 / 40, Accumulate Time to End: 21m 16s (- 3m 38s), (Batch: 20 / Batches Num: 140, Percent Run: 85.36%), Loss:3.8984
Epoch: 35 / 40, Accumulate Time to End: 21m 18s (- 3m 36s), (Batch: 30 / Batches Num: 140, Percent Run: 85.54%), Loss:3.9112
Epoch: 35 / 40, Accumulate Time to End: 21m 20s (- 3m 33s), (Batch: 40 / Batches Num: 140, Percent Run: 85.71%), Loss:3.9511
Epoch: 35 / 40, Accumulate Time to End: 21m 22s (- 3m 30s), (Batch: 50 / Batches Num: 140, Percent Run: 85.89%), Loss:4.0370
Epoch: 35 / 40, Accumulate Time to End: 21m 24s (- 3m 27s), (Batch: 60 / Batches Num: 140, Percent Run: 86.07%), Loss:3.9704
Epoch: 35 / 40, Accumulate Time to End: 21m 25s (- 3m 25s), (Batch: 70 / Batches Num: 140, Percent Run: 86.25%), Loss:3.9594
Epoch: 35 / 40, Accumulate Time to End: 21m 27s (- 3m 22s), (Batch: 80 / Batches Num: 140, Percent Run: 86.43%), Loss:3.9753
Epoch: 35 / 40, Accumulate Time to End: 21m 29s (- 3m 19s), (Batch: 90 / Batches Num: 140, Percent Run: 86.61%), Loss:3.9617
Epoch: 35 / 40, Accumulate Time to End: 21m 31s (- 3m 16s), (Batch: 100 / Batches Num: 140, Percent Run: 86.78%), Loss:3.9577
Epoch: 35 / 40, Accumulate Time to End: 21m 33s (- 3m 13s), (Batch: 110 / Batches Num: 140, Percent Run: 86.96%), Loss:4.0113
Epoch: 35 / 40, Accumulate Time to End: 21m 35s (- 3m 11s), (Batch: 120 / Batches Num: 140, Percent Run: 87.14%), Loss:3.9962
Epoch: 35 / 40, Accumulate Time to End: 21m 37s (- 3m 8s), (Batch: 130 / Batches Num: 140, Percent Run: 87.32%), Loss:3.9144
Epoch: 35 / 40, Accumulate Time to End: 21m 39s (- 3m 5s), (Batch: 140 / Batches Num: 140, Percent Run: 87.50%), Loss:3.9644

Val Epoch: 35

Val Sample: 1

Input Sentence: < ['the new menu with the all you can eat option for 20 is well worth the price if you plan to eat a few different item which includes appetizer soup nigiri and dessert on top of a variety of roll']
Target Sentence: < ['i highly recommend trying the takoyaki and <Unknown> ball from the appetizer menu']
Output Sentence: < the love recommend this EOS

Val Sample: 2

Input Sentence: < ['those who complain about the lack of taste must be used to extremely sugary and salty food because <Unknown> manages to strike the perfect balance between flavor and <Unknown> in my opinion']
Target Sentence: < ['also the staff are really polite down to earth people']
Output Sentence: < the the food are very friendly and the the and and and and and and and and and and EOS

Val Sample: 3

Input Sentence: < ['ask for <Unknown> i thought he must be a partner in the restaurant because his enthusiasm personality and passion for what he wa doing that night were really something to experience']
Target Sentence: < ['we started off with a personal tour of what wa being served fresh that night right in front of the kitchen where all the fish and seafood were on ice']
Output Sentence: < we were to with the <Unknown> menu of the we the disappointed here and i and away the of the best EOS

Val Sample: 4

Input Sentence: < ['great fresh and innovative flavor a well a a really gorgeous <Unknown> shared the crazy mad dragon roll then <Unknown> into some pad <Unknown> portion are really large here']
Target Sentence: < ['we used to go to chinatown to find a real asian flavor but for the ambiance rice co offer i think from now on well just drive a couple of mile <Unknown> worth it']
Output Sentence: < the have to try back a <Unknown> <Unknown> this great meal restaurant and the the <Unknown> service and and a feel it <Unknown> EOS

Val Sample: 5

Input Sentence: < ['the salad bar is awesome there always an abundance of sample at each counter and ton of selection however if you frequent <Unknown> enough their food can get mundane']
Target Sentence: < ['one suggestion id have is food allergy <Unknown> or option']
Output Sentence: < the of i recommend to the here <Unknown> for the for and and and and and and and and EOS

Val Sample: 6

Input Sentence: < ['this is my second time here and i have to say compare to all other buffet on <Unknown> of buffet this is the best in flavor']
Target Sentence: < ['yes bacchanal ha <Unknown> item but where is the flavor just by giving you variety it doesnt justify the price']
Output Sentence: < i i <Unknown> a to EOS

Val Sample: 7

Input Sentence: < ['think ive tried quite a few menu item and still love the mixed grill meat platter for two and the chorizo and empanadas for my appetizer']
Target Sentence: < ['true their wine list is not a extensive a i would like but thats not what im there for']
Output Sentence: < i <Unknown> chicken and and amazing <Unknown> great of i have have EOS

Val Sample: 8

Input Sentence: < ['i love that there is always a <Unknown> of real ale available and a <Unknown> to help find a perfect pairing of food brew']
Target Sentence: < ['the food beverage service are all exemplary']
Output Sentence: < i food is is is great great EOS

Val Sample: 9

Input Sentence: < ['having lived in <Unknown> where allyoucaneat buffet were <Unknown> and <Unknown> <Unknown> to a kind of art form im familiar with asian buffet']
Target Sentence: < ['they have a huge variety of food and most of it suck']
Output Sentence: < i were a great selection of wine and drink of the wa of EOS

Val Sample: 10

Input Sentence: < ['the best thai food that i have ever had thats saying a lot considering that lotus is their neighbor loyal le thai customer']
Target Sentence: < ['i own a local venue in the neighborhood i take all of my client <Unknown> here when they come into town']
Output Sentence: < i love the great place in the <Unknown> and can to the the favorite and and EOS

Output as Input
etp score: 3.0233, 3.9511, 4.4856, 4.8136
Div score: 0.0547, 0.1380, 0.2210, 0.3030
Bleu score: 0.1331, 0.0471, 0.0197, 0.0061
Perplexity of Golden Input: 107.9925

Save model as model_result/rest_2241_hidden_size_256_E_layer_2_D_layer_1_Enc_bidi_1_T_50_epoch_35.pt
Epoch: 36 / 40, Accumulate Time to End: 21m 52s (- 3m 4s), (Batch: 10 / Batches Num: 140, Percent Run: 87.68%), Loss:3.9002
Epoch: 36 / 40, Accumulate Time to End: 21m 54s (- 3m 1s), (Batch: 20 / Batches Num: 140, Percent Run: 87.86%), Loss:3.9090
Epoch: 36 / 40, Accumulate Time to End: 21m 56s (- 2m 58s), (Batch: 30 / Batches Num: 140, Percent Run: 88.04%), Loss:3.8906
Epoch: 36 / 40, Accumulate Time to End: 21m 58s (- 2m 56s), (Batch: 40 / Batches Num: 140, Percent Run: 88.21%), Loss:3.9181
Epoch: 36 / 40, Accumulate Time to End: 22m 0s (- 2m 53s), (Batch: 50 / Batches Num: 140, Percent Run: 88.39%), Loss:3.9215
Epoch: 36 / 40, Accumulate Time to End: 22m 2s (- 2m 50s), (Batch: 60 / Batches Num: 140, Percent Run: 88.57%), Loss:3.9239
Epoch: 36 / 40, Accumulate Time to End: 22m 4s (- 2m 47s), (Batch: 70 / Batches Num: 140, Percent Run: 88.75%), Loss:3.9101
Epoch: 36 / 40, Accumulate Time to End: 22m 6s (- 2m 45s), (Batch: 80 / Batches Num: 140, Percent Run: 88.93%), Loss:3.9764
Epoch: 36 / 40, Accumulate Time to End: 22m 8s (- 2m 42s), (Batch: 90 / Batches Num: 140, Percent Run: 89.11%), Loss:3.9588
Epoch: 36 / 40, Accumulate Time to End: 22m 10s (- 2m 39s), (Batch: 100 / Batches Num: 140, Percent Run: 89.28%), Loss:3.9288
Epoch: 36 / 40, Accumulate Time to End: 22m 12s (- 2m 36s), (Batch: 110 / Batches Num: 140, Percent Run: 89.46%), Loss:3.9597
Epoch: 36 / 40, Accumulate Time to End: 22m 13s (- 2m 34s), (Batch: 120 / Batches Num: 140, Percent Run: 89.64%), Loss:3.9809
Epoch: 36 / 40, Accumulate Time to End: 22m 16s (- 2m 31s), (Batch: 130 / Batches Num: 140, Percent Run: 89.82%), Loss:3.9490
Epoch: 36 / 40, Accumulate Time to End: 22m 17s (- 2m 28s), (Batch: 140 / Batches Num: 140, Percent Run: 90.00%), Loss:3.9349

Val Epoch: 36

Val Sample: 1

Input Sentence: < ['<Unknown> is the best frozen yogurt shop ive been to in arizona and ive been to a few place no need for name dropping but have you noticed they are starting to pop up all over the place like coffee shop']
Target Sentence: < ['like starbucks the consistency is always their perfect']
Output Sentence: < i the and <Unknown> is a fresh best selection of EOS

Val Sample: 2

Input Sentence: < ['the staff wa extremely friendly helpful i told the cashier it wa my first time coming to dine with them and he let me know which wa the most popular item etc food wa so good']
Target Sentence: < ['im addicted <Unknown>']
Output Sentence: < i not that EOS

Val Sample: 3

Input Sentence: < ['i have never had a sandwich that i did not enjoy and i usually find myself eating till im sick because i just dont want to stop eating the delicious thing piled on my plate']
Target Sentence: < ['it a very good value you get a lot of food for your dollar']
Output Sentence: < i a little nice place EOS

Val Sample: 4

Input Sentence: < ['those who complain about the lack of taste must be used to extremely sugary and salty food because <Unknown> manages to strike the perfect balance between flavor and <Unknown> in my opinion']
Target Sentence: < ['also the staff are really polite down to earth people']
Output Sentence: < the the food are friendly friendly and the the and and the and and and and EOS

Val Sample: 5

Input Sentence: < ['menu is simple beef potato or mix of the 2 half or full their half i would say is closer to 34 pick your topping from butter sour cream or the work']
Target Sentence: < ['perfect for a comforting lunch dinner or late night bite usually very quick service']
Output Sentence: < i place a <Unknown> <Unknown> or and <Unknown> <Unknown> <Unknown> EOS

Val Sample: 6

Input Sentence: < ['it wa the perfect sampling of the best of what they have to offer a far a meat and pair perfectly with their any all of the yummy side they offer']
Target Sentence: < ['we went with the bacon potato salad baked bean and mac cheese <Unknown>']
Output Sentence: < the were to a <Unknown> and and and and and a and and EOS

Val Sample: 7

Input Sentence: < ['we got a reservation off open table and came here with a friend on saturday night and we started off with a glass a wine they had an excellent selection']
Target Sentence: < ['next came the awesome bread basket']
Output Sentence: < we in we service <Unknown> and and the u EOS

Val Sample: 8

Input Sentence: < ['while great there my favorite is to actually take home a container to fry up with some butter until golden brown and serve with their side of sour cream']
Target Sentence: < ['menu is simple beef potato or mix of the 2 half or full their half i would say is closer to 34 pick your topping from butter sour cream or the work']
Output Sentence: < the is always and and and a and the meat meat <Unknown> a of <Unknown> <Unknown> have have that the to the and to own you the EOS

Val Sample: 9

Input Sentence: < ['you eat and drink listen and talk in a complete darkness which make you realize how <Unknown> you should be for ability to see that is taken for granted']
Target Sentence: < ['we were told that the waiter there are blind but they do a good job']
Output Sentence: < i will a the the food wa wa very friendly the are have great job and and and and and and and EOS
